timestamp,bpm,quality,source,restorative
2023-11-19T19:13:28.000Z,82,,awake,False
2023-11-19T19:13:50.000Z,105,,awake,False
2023-11-19T19:15:53.000Z,89,average,awake,False
2023-11-19T19:16:12.000Z,85,average,awake,False
2023-11-19T19:16:14.000Z,81,average,awake,False
2023-11-19T19:18:16.000Z,75,average,awake,False
2023-11-19T19:18:20.000Z,79,average,awake,False
2023-11-19T19:18:21.000Z,78,average,awake,False
2023-11-19T19:31:25.000Z,86,,awake,False
2023-11-19T19:31:26.000Z,81,,awake,False
2023-11-19T19:31:39.000Z,75,,awake,False
2023-11-19T19:36:23.000Z,93,,awake,False
2023-11-19T19:36:45.000Z,84,,awake,False
2023-11-19T19:37:10.000Z,88,,awake,False
2023-11-19T19:42:15.000Z,112,bad,awake,False
2023-11-19T19:43:01.000Z,102,bad,awake,False
2023-11-19T19:43:02.000Z,108,bad,awake,False
2023-11-19T20:12:29.000Z,83,,awake,False
2023-11-19T20:12:40.000Z,81,,awake,False
2023-11-19T20:12:47.000Z,80,,awake,False
2023-11-19T20:16:33.000Z,79,,awake,False
2023-11-19T20:16:40.000Z,82,,awake,False
2023-11-19T20:17:17.000Z,80,,awake,False
2023-11-19T20:21:54.000Z,83,,awake,False
2023-11-19T20:22:51.000Z,84,,awake,False
2023-11-19T20:22:59.000Z,81,,awake,False
2023-11-19T20:27:07.000Z,86,,awake,False
2023-11-19T20:27:10.000Z,84,,awake,False
2023-11-19T20:27:12.000Z,85,,awake,False
2023-11-19T20:32:50.000Z,84,,awake,False
2023-11-19T20:33:01.000Z,87,,awake,False
2023-11-19T20:33:29.000Z,86,,awake,False
2023-11-19T20:51:13.000Z,76,bad,awake,False
2023-11-19T20:51:16.000Z,78,bad,awake,False
2023-11-19T20:51:17.000Z,87,bad,awake,False
2023-11-19T20:55:12.000Z,82,,awake,False
2023-11-19T20:55:25.000Z,79,,awake,False
2023-11-19T20:55:26.000Z,78,,awake,False
2023-11-19T21:00:04.000Z,86,,awake,False
2023-11-19T21:00:06.000Z,81,,awake,False
2023-11-19T21:00:17.000Z,83,,awake,False
2023-11-19T21:02:40.000Z,88,,awake,False
2023-11-19T21:02:41.000Z,81,,awake,False
2023-11-19T21:02:49.000Z,85,,awake,False
2023-11-19T21:07:34.000Z,78,,awake,False
2023-11-19T21:07:58.000Z,80,,awake,False
2023-11-19T21:07:59.000Z,77,,awake,False
2023-11-19T21:12:58.000Z,80,,awake,False
2023-11-19T21:13:01.000Z,84,,awake,False
2023-11-19T21:13:21.000Z,82,,awake,False
2023-11-19T21:15:05.000Z,87,,awake,False
2023-11-19T21:15:15.000Z,79,,awake,False
2023-11-19T21:15:29.000Z,76,,awake,False
2023-11-19T21:20:08.000Z,86,,awake,False
2023-11-19T21:20:34.000Z,81,,awake,False
2023-11-19T21:20:39.000Z,77,,awake,False
2023-11-19T21:25:18.000Z,80,,awake,False
2023-11-19T21:25:19.000Z,79,,awake,False
2023-11-19T21:25:41.000Z,84,,awake,False
2023-11-19T21:30:31.000Z,77,,awake,False
2023-11-19T21:30:32.000Z,83,,awake,False
2023-11-19T21:31:17.000Z,80,,awake,False
2023-11-19T21:35:40.000Z,85,average,awake,False
2023-11-19T21:35:43.000Z,82,average,awake,False
2023-11-19T21:35:44.000Z,94,average,awake,False
2023-11-19T21:40:49.000Z,75,,awake,False
2023-11-19T21:40:59.000Z,80,,awake,False
2023-11-19T21:41:30.000Z,86,,awake,False
2023-11-19T21:43:24.000Z,85,,awake,False
2023-11-19T21:43:25.000Z,79,,awake,False
2023-11-19T21:43:36.000Z,75,,awake,False
2023-11-19T21:48:40.000Z,77,,awake,False
2023-11-19T21:49:14.000Z,82,,awake,False
2023-11-19T21:49:17.000Z,79,,awake,False
2023-11-19T21:54:15.000Z,69,average,awake,False
2023-11-19T21:54:16.000Z,76,average,awake,False
2023-11-19T21:54:26.000Z,77,average,awake,False
2023-11-19T22:09:03.000Z,121,average,awake,False
2023-11-19T22:09:39.000Z,74,average,awake,False
2023-11-19T22:09:50.000Z,76,average,awake,False
2023-11-19T22:11:26.000Z,114,average,awake,False
2023-11-19T22:11:28.000Z,124,average,awake,False
2023-11-19T22:25:15.000Z,73,bad,awake,False
2023-11-19T22:25:38.000Z,97,bad,awake,False
2023-11-19T22:25:43.000Z,83,bad,awake,False
2023-11-19T22:35:10.000Z,65,average,awake,False
2023-11-19T22:35:21.000Z,77,average,awake,False
2023-11-19T22:35:30.000Z,69,average,awake,False
2023-11-19T22:39:33.000Z,66,average,awake,False
2023-11-19T22:39:42.000Z,71,average,awake,False
2023-11-19T22:39:54.000Z,70,average,awake,False
2023-11-19T23:01:02.000Z,66,,awake,True
2023-11-19T23:01:19.000Z,72,,awake,True
2023-11-19T23:01:21.000Z,68,,awake,True
2023-11-19T23:11:01.000Z,75,average,awake,False
2023-11-19T23:11:04.000Z,74,average,awake,False
2023-11-19T23:11:05.000Z,71,average,awake,False
2023-11-19T23:13:59.000Z,74,average,awake,False
2023-11-19T23:14:00.000Z,73,average,awake,False
2023-11-19T23:14:01.000Z,75,average,awake,False
2023-11-19T23:18:59.000Z,76,,awake,False
2023-11-19T23:19:00.000Z,71,,awake,False
2023-11-19T23:19:26.000Z,74,,awake,False
2023-11-19T23:25:42.000Z,74,,awake,False
2023-11-19T23:25:57.000Z,78,,awake,False
2023-11-19T23:43:17.000Z,82,,awake,False
2023-11-19T23:43:26.000Z,93,,awake,False
2023-11-19T23:43:30.000Z,78,,awake,False
2023-11-19T23:53:13.000Z,78,average,awake,False
2023-11-19T23:53:14.000Z,81,average,awake,False
2023-11-19T23:53:19.000Z,76,average,awake,False
2023-11-20T00:03:47.000Z,108,bad,awake,False
2023-11-20T00:03:55.000Z,96,bad,awake,False
2023-11-20T00:03:58.000Z,97,bad,awake,False
2023-11-20T00:13:31.000Z,64,,awake,False
2023-11-20T00:13:37.000Z,62,,awake,False
2023-11-20T00:13:42.000Z,60,,awake,False
2023-11-20T00:19:15.000Z,62,,rest,True
2023-11-20T00:24:15.000Z,63,,rest,True
2023-11-20T00:44:15.000Z,64,,rest,True
2023-11-20T00:48:31.000Z,63,,rest,True
2023-11-20T00:53:31.000Z,64,,rest,True
2023-11-20T01:35:59.000Z,74,average,awake,False
2023-11-20T01:36:30.000Z,78,average,awake,False
2023-11-20T01:36:32.000Z,80,average,awake,False
2023-11-20T01:38:12.000Z,73,,awake,False
2023-11-20T01:38:22.000Z,71,,awake,False
2023-11-20T01:39:02.000Z,77,,awake,False
2023-11-20T01:43:34.000Z,75,,awake,False
2023-11-20T01:44:11.000Z,69,,awake,False
2023-11-20T01:44:16.000Z,72,,awake,False
2023-11-20T01:47:01.000Z,70,,rest,True
2023-11-20T01:57:45.000Z,65,,rest,True
2023-11-20T02:02:45.000Z,64,,rest,True
2023-11-20T02:07:45.000Z,65,,rest,True
2023-11-20T02:12:45.000Z,66,,rest,True
2023-11-20T02:17:45.000Z,66,,rest,True
2023-11-20T02:22:45.000Z,66,,rest,True
2023-11-20T02:27:45.000Z,66,,rest,True
2023-11-20T02:32:45.000Z,65,,rest,True
2023-11-20T02:37:45.000Z,65,,rest,True
2023-11-20T02:42:45.000Z,64,,rest,True
2023-11-20T02:47:45.000Z,68,,rest,True
2023-11-20T02:52:45.000Z,70,,rest,True
2023-11-20T02:57:45.000Z,66,,rest,True
2023-11-20T03:02:45.000Z,64,,rest,True
2023-11-20T03:07:45.000Z,62,,rest,True
2023-11-20T03:12:45.000Z,62,,rest,True
2023-11-20T03:17:45.000Z,61,,rest,True
2023-11-20T03:22:45.000Z,60,,rest,True
2023-11-20T03:27:45.000Z,61,,rest,True
2023-11-20T03:32:45.000Z,61,,rest,True
2023-11-20T03:37:45.000Z,61,,rest,True
2023-11-20T03:42:45.000Z,60,,rest,True
2023-11-20T03:47:45.000Z,61,,rest,True
2023-11-20T03:52:45.000Z,59,,rest,True
2023-11-20T03:57:45.000Z,61,,rest,True
2023-11-20T04:02:45.000Z,68,,rest,True
2023-11-20T04:07:45.000Z,69,,rest,True
2023-11-20T04:12:45.000Z,67,,rest,True
2023-11-20T04:17:45.000Z,64,,rest,True
2023-11-20T04:22:45.000Z,64,,rest,True
2023-11-20T04:27:45.000Z,61,,rest,True
2023-11-20T04:32:45.000Z,61,,rest,True
2023-11-20T04:37:45.000Z,60,,rest,True
2023-11-20T04:42:45.000Z,61,,rest,True
2023-11-20T04:47:45.000Z,61,,rest,True
2023-11-20T04:52:45.000Z,61,,rest,True
2023-11-20T04:57:45.000Z,61,,rest,True
2023-11-20T05:02:45.000Z,61,,rest,True
2023-11-20T05:07:45.000Z,61,,rest,True
2023-11-20T05:12:45.000Z,61,,rest,True
2023-11-20T05:17:45.000Z,59,,rest,True
2023-11-20T05:22:45.000Z,60,,rest,True
2023-11-20T05:27:45.000Z,60,,rest,True
2023-11-20T05:32:45.000Z,60,,rest,True
2023-11-20T05:37:45.000Z,61,,rest,True
2023-11-20T05:42:45.000Z,64,,rest,True
2023-11-20T05:47:45.000Z,66,,rest,True
2023-11-20T05:52:45.000Z,64,,rest,True
2023-11-20T05:57:45.000Z,64,,rest,True
2023-11-20T06:02:45.000Z,66,,rest,True
2023-11-20T06:07:45.000Z,61,,rest,True
2023-11-20T06:12:45.000Z,61,,rest,True
2023-11-20T06:17:45.000Z,60,,rest,True
2023-11-20T06:22:45.000Z,60,,rest,True
2023-11-20T06:27:45.000Z,60,,rest,True
2023-11-20T06:32:45.000Z,61,,rest,True
2023-11-20T06:37:45.000Z,62,,rest,True
2023-11-20T06:42:45.000Z,59,,rest,True
2023-11-20T06:47:45.000Z,60,,rest,True
2023-11-20T06:52:45.000Z,58,,rest,True
2023-11-20T06:57:45.000Z,59,,rest,True
2023-11-20T07:02:45.000Z,59,,rest,True
2023-11-20T07:07:45.000Z,57,,rest,True
2023-11-20T07:12:45.000Z,57,,rest,True
2023-11-20T07:17:45.000Z,59,,rest,True
2023-11-20T07:22:45.000Z,64,,rest,True
2023-11-20T07:24:03.000Z,66,,rest,True
2023-11-20T07:29:03.000Z,63,,rest,True
2023-11-20T08:14:26.000Z,86,,awake,False
2023-11-20T08:14:29.000Z,78,,awake,False
2023-11-20T08:14:38.000Z,83,,awake,False
2023-11-20T08:27:37.000Z,115,,awake,False
2023-11-20T08:27:40.000Z,112,,awake,False
2023-11-20T08:27:44.000Z,110,,awake,False
2023-11-20T08:49:31.000Z,120,bad,awake,False
2023-11-20T08:49:49.000Z,114,bad,awake,False
2023-11-20T08:50:06.000Z,126,bad,awake,False
2023-11-20T09:05:38.000Z,83,,awake,False
2023-11-20T09:05:40.000Z,85,,awake,False
2023-11-20T09:06:00.000Z,90,,awake,False
2023-11-20T09:10:43.000Z,84,,awake,False
2023-11-20T09:11:57.000Z,86,,awake,False
2023-11-20T09:12:02.000Z,88,,awake,False
2023-11-20T09:16:04.000Z,86,,awake,False
2023-11-20T09:16:06.000Z,92,,awake,False
2023-11-20T09:16:29.000Z,88,,awake,False
2023-11-20T09:20:46.000Z,92,,awake,False
2023-11-20T09:20:50.000Z,90,,awake,False
2023-11-20T09:21:04.000Z,96,,awake,False
2023-11-20T09:23:34.000Z,90,,awake,False
2023-11-20T09:24:14.000Z,92,,awake,False
2023-11-20T09:24:16.000Z,86,,awake,False
2023-11-20T09:28:21.000Z,92,,awake,False
2023-11-20T09:28:41.000Z,89,,awake,False
2023-11-20T09:32:58.000Z,86,,awake,False
2023-11-20T09:33:02.000Z,90,,awake,False
2023-11-20T09:33:14.000Z,92,,awake,False
2023-11-20T09:38:36.000Z,90,,awake,False
2023-11-20T09:38:38.000Z,89,,awake,False
2023-11-20T09:43:28.000Z,87,,awake,False
2023-11-20T09:44:14.000Z,82,,awake,False
2023-11-20T09:44:21.000Z,85,,awake,False
2023-11-20T09:48:21.000Z,85,average,awake,False
2023-11-20T09:48:22.000Z,92,average,awake,False
2023-11-20T09:48:23.000Z,86,average,awake,False
2023-11-20T09:53:32.000Z,73,,awake,False
2023-11-20T09:53:36.000Z,78,,awake,False
2023-11-20T09:53:43.000Z,83,,awake,False
2023-11-20T10:03:56.000Z,65,average,awake,False
2023-11-20T10:04:01.000Z,82,average,awake,False
2023-11-20T10:04:05.000Z,88,average,awake,False
2023-11-20T10:08:49.000Z,88,,awake,False
2023-11-20T10:08:51.000Z,84,,awake,False
2023-11-20T10:08:57.000Z,83,,awake,False
2023-11-20T10:10:46.000Z,80,bad,awake,False
2023-11-20T10:10:48.000Z,78,bad,awake,False
2023-11-20T10:10:49.000Z,80,bad,awake,False
2023-11-20T10:15:07.000Z,85,average,awake,False
2023-11-20T10:15:09.000Z,88,average,awake,False
2023-11-20T10:15:10.000Z,90,average,awake,False
2023-11-20T10:18:06.000Z,80,,awake,False
2023-11-20T10:18:23.000Z,78,,awake,False
2023-11-20T10:18:56.000Z,75,,awake,False
2023-11-20T10:23:17.000Z,91,average,awake,False
2023-11-20T10:23:18.000Z,84,average,awake,False
2023-11-20T10:23:19.000Z,76,average,awake,False
2023-11-20T10:24:58.000Z,79,,awake,False
2023-11-20T10:26:26.000Z,77,,awake,False
2023-11-20T10:26:29.000Z,82,,awake,False
2023-11-20T10:30:17.000Z,77,,awake,False
2023-11-20T10:30:27.000Z,81,,awake,False
2023-11-20T10:30:49.000Z,78,,awake,False
2023-11-20T10:59:15.000Z,83,bad,awake,False
2023-11-20T10:59:18.000Z,97,bad,awake,False
2023-11-20T10:59:24.000Z,78,bad,awake,False
2023-11-20T11:00:58.000Z,78,average,awake,False
2023-11-20T11:00:59.000Z,73,average,awake,False
2023-11-20T11:01:00.000Z,76,average,awake,False
2023-11-20T11:31:05.000Z,72,average,awake,False
2023-11-20T11:31:06.000Z,71,average,awake,False
2023-11-20T11:31:16.000Z,71,average,awake,False
2023-11-20T11:51:09.000Z,68,average,awake,False
2023-11-20T11:51:16.000Z,73,average,awake,False
2023-11-20T11:51:21.000Z,67,average,awake,False
2023-11-20T12:01:53.000Z,85,average,awake,False
2023-11-20T12:01:56.000Z,69,average,awake,False
2023-11-20T12:02:02.000Z,71,average,awake,False
2023-11-20T13:08:40.000Z,78,average,awake,False
2023-11-20T13:08:47.000Z,81,average,awake,False
2023-11-20T13:08:59.000Z,88,average,awake,False
2023-11-20T13:10:40.000Z,76,,awake,False
2023-11-20T13:10:41.000Z,78,,awake,False
2023-11-20T13:10:46.000Z,80,,awake,False
2023-11-20T13:13:10.000Z,80,,awake,False
2023-11-20T13:13:25.000Z,76,,awake,False
2023-11-20T13:18:37.000Z,81,,awake,False
2023-11-20T13:18:38.000Z,78,,awake,False
2023-11-20T13:19:34.000Z,82,,awake,False
2023-11-20T13:24:11.000Z,79,bad,awake,False
2023-11-20T13:24:12.000Z,88,bad,awake,False
2023-11-20T13:24:16.000Z,85,bad,awake,False
2023-11-20T14:07:13.000Z,94,,awake,False
2023-11-20T14:07:16.000Z,88,,awake,False
2023-11-20T14:08:06.000Z,92,,awake,False
2023-11-20T14:12:11.000Z,88,,awake,False
2023-11-20T14:12:15.000Z,82,,awake,False
2023-11-20T14:12:35.000Z,85,,awake,False
2023-11-20T14:17:57.000Z,82,,awake,False
2023-11-20T14:18:09.000Z,84,,awake,False
2023-11-20T14:18:19.000Z,87,,awake,False
2023-11-20T14:22:06.000Z,89,,awake,False
2023-11-20T14:22:44.000Z,79,,awake,False
2023-11-20T14:23:22.000Z,85,,awake,False
2023-11-20T14:29:24.000Z,88,,awake,False
2023-11-20T14:30:07.000Z,82,,awake,False
2023-11-20T14:36:09.000Z,84,,awake,False
2023-11-20T14:36:14.000Z,86,,awake,False
2023-11-20T14:36:26.000Z,82,,awake,False
2023-11-20T14:41:35.000Z,90,,awake,False
2023-11-20T14:41:37.000Z,98,,awake,False
2023-11-20T14:41:46.000Z,86,,awake,False
2023-11-20T14:46:38.000Z,92,average,awake,False
2023-11-20T14:46:39.000Z,88,average,awake,False
2023-11-20T14:46:41.000Z,80,average,awake,False
2023-11-20T14:48:31.000Z,85,average,awake,False
2023-11-20T14:48:42.000Z,81,average,awake,False
2023-11-20T14:49:12.000Z,124,average,awake,False
2023-11-20T14:51:14.000Z,78,,awake,False
2023-11-20T14:51:31.000Z,93,,awake,False
2023-11-20T14:51:32.000Z,88,,awake,False
2023-11-20T14:52:59.000Z,113,,awake,False
2023-11-20T14:53:11.000Z,79,,awake,False
2023-11-20T14:53:19.000Z,88,,awake,False
2023-11-20T14:55:50.000Z,79,average,awake,False
2023-11-20T15:01:50.000Z,74,,awake,False
2023-11-20T15:01:51.000Z,81,,awake,False
2023-11-20T15:03:03.000Z,76,,awake,False
2023-11-20T15:12:13.000Z,81,,awake,False
2023-11-20T15:12:17.000Z,78,,awake,False
2023-11-20T15:12:21.000Z,87,,awake,False
2023-11-20T15:17:58.000Z,75,,awake,False
2023-11-20T15:18:05.000Z,92,,awake,False
2023-11-20T15:18:17.000Z,85,,awake,False
2023-11-20T15:22:01.000Z,67,average,awake,False
2023-11-20T15:22:03.000Z,81,average,awake,False
2023-11-20T15:22:37.000Z,83,average,awake,False
2023-11-20T15:27:08.000Z,75,bad,awake,False
2023-11-20T15:27:16.000Z,82,bad,awake,False
2023-11-20T15:27:17.000Z,70,bad,awake,False
2023-11-20T15:34:52.000Z,78,,awake,False
2023-11-20T15:34:53.000Z,84,,awake,False
2023-11-20T15:34:55.000Z,89,,awake,False
2023-11-20T15:36:32.000Z,89,,awake,False
2023-11-20T15:36:49.000Z,87,,awake,False
2023-11-20T15:36:51.000Z,85,,awake,False
2023-11-20T15:41:53.000Z,81,,awake,False
2023-11-20T15:41:55.000Z,77,,awake,False
2023-11-20T15:42:08.000Z,74,,awake,False
2023-11-20T15:49:20.000Z,163,average,awake,False
2023-11-20T15:49:21.000Z,140,average,awake,False
2023-11-20T15:51:14.000Z,85,,awake,False
2023-11-20T15:51:19.000Z,81,,awake,False
2023-11-20T15:51:55.000Z,77,,awake,False
2023-11-20T15:56:37.000Z,81,,awake,False
2023-11-20T15:57:36.000Z,79,,awake,False
2023-11-20T15:58:06.000Z,77,,awake,False
2023-11-20T16:08:03.000Z,74,,awake,False
2023-11-20T16:08:08.000Z,79,,awake,False
2023-11-20T16:08:17.000Z,77,,awake,False
2023-11-20T16:13:35.000Z,79,average,awake,False
2023-11-20T16:13:56.000Z,75,average,awake,False
2023-11-20T16:28:27.000Z,79,average,awake,False
2023-11-20T16:28:35.000Z,74,average,awake,False
2023-11-20T16:28:42.000Z,81,average,awake,False
2023-11-20T16:33:19.000Z,79,average,awake,False
2023-11-20T16:33:22.000Z,72,average,awake,False
2023-11-20T16:33:23.000Z,74,average,awake,False
2023-11-20T16:38:42.000Z,73,,awake,False
2023-11-20T16:38:56.000Z,78,,awake,False
2023-11-20T16:39:24.000Z,73,,awake,False
2023-11-20T16:43:49.000Z,74,,awake,False
2023-11-20T16:44:17.000Z,70,,awake,False
2023-11-20T16:44:31.000Z,72,,awake,False
2023-11-20T16:46:18.000Z,68,,awake,False
2023-11-20T16:46:28.000Z,71,,awake,False
2023-11-20T16:46:29.000Z,73,,awake,False
2023-11-20T16:51:54.000Z,76,average,awake,False
2023-11-20T16:52:02.000Z,83,average,awake,False
2023-11-20T16:52:18.000Z,67,average,awake,False
2023-11-20T17:08:41.000Z,71,average,awake,False
2023-11-20T17:08:42.000Z,70,average,awake,False
2023-11-20T17:08:49.000Z,73,average,awake,False
2023-11-20T17:11:37.000Z,69,average,awake,True
2023-11-20T17:11:41.000Z,67,average,awake,True
2023-11-20T17:11:43.000Z,70,average,awake,True
2023-11-20T17:13:39.000Z,73,,awake,True
2023-11-20T17:14:45.000Z,68,,awake,True
2023-11-20T17:14:46.000Z,70,,awake,True
2023-11-20T17:18:53.000Z,72,,awake,False
2023-11-20T17:19:29.000Z,68,,awake,False
2023-11-20T17:20:01.000Z,70,,awake,False
2023-11-20T17:23:59.000Z,71,,awake,True
2023-11-20T17:24:34.000Z,70,,awake,True
2023-11-20T17:24:57.000Z,67,,awake,True
2023-11-20T17:29:07.000Z,66,,awake,False
2023-11-20T17:29:12.000Z,68,,awake,False
2023-11-20T17:29:27.000Z,73,,awake,False
2023-11-20T17:31:38.000Z,72,,awake,False
2023-11-20T17:31:47.000Z,74,,awake,False
2023-11-20T17:32:18.000Z,70,,awake,False
2023-11-20T17:43:02.000Z,77,,awake,False
2023-11-20T17:43:07.000Z,73,,awake,False
2023-11-20T17:43:39.000Z,75,,awake,False
2023-11-20T17:45:41.000Z,77,average,awake,False
2023-11-20T17:45:42.000Z,78,average,awake,False
2023-11-20T17:45:43.000Z,74,average,awake,False
2023-11-20T17:50:55.000Z,71,bad,awake,False
2023-11-20T17:50:57.000Z,75,bad,awake,False
2023-11-20T17:50:58.000Z,72,bad,awake,False
2023-11-20T17:55:21.000Z,83,average,awake,False
2023-11-20T17:55:22.000Z,80,average,awake,False
2023-11-20T17:55:24.000Z,76,average,awake,False
2023-11-20T17:57:38.000Z,80,average,awake,False
2023-11-20T17:57:40.000Z,73,average,awake,False
2023-11-20T17:57:41.000Z,79,average,awake,False
2023-11-20T17:59:19.000Z,75,,awake,False
2023-11-20T17:59:20.000Z,74,,awake,False
2023-11-20T18:02:49.000Z,89,average,awake,False
2023-11-20T18:04:44.000Z,68,,awake,False
2023-11-20T18:04:46.000Z,72,,awake,False
2023-11-20T18:04:49.000Z,76,,awake,False
2023-11-20T18:39:34.000Z,80,,awake,False
2023-11-20T18:39:35.000Z,83,,awake,False
2023-11-20T18:48:54.000Z,90,,awake,False
2023-11-20T18:48:57.000Z,83,,awake,False
2023-11-20T18:48:58.000Z,87,,awake,False
2023-11-20T19:02:27.000Z,83,average,awake,False
2023-11-20T19:03:06.000Z,79,average,awake,False
2023-11-20T19:03:09.000Z,81,average,awake,False
2023-11-20T19:10:01.000Z,71,average,awake,False
2023-11-20T19:10:06.000Z,78,average,awake,False
2023-11-20T19:10:11.000Z,71,average,awake,False
2023-11-20T19:12:21.000Z,75,average,awake,False
2023-11-20T19:12:22.000Z,76,average,awake,False
2023-11-20T19:12:41.000Z,89,average,awake,False
2023-11-20T19:25:33.000Z,78,,awake,False
2023-11-20T19:26:28.000Z,72,,awake,False
2023-11-20T19:26:49.000Z,80,,awake,False
2023-11-20T19:30:30.000Z,81,average,awake,False
2023-11-20T19:30:38.000Z,77,average,awake,False
2023-11-20T19:30:39.000Z,72,average,awake,False
2023-11-20T19:37:42.000Z,79,,awake,False
2023-11-20T19:38:30.000Z,76,,awake,False
2023-11-20T19:38:40.000Z,73,,awake,False
2023-11-20T19:46:03.000Z,73,,rest,True
2023-11-20T20:03:23.000Z,75,,awake,False
2023-11-20T20:03:33.000Z,77,,awake,False
2023-11-20T20:03:59.000Z,73,,awake,False
2023-11-20T20:09:46.000Z,72,average,awake,False
2023-11-20T20:10:08.000Z,76,average,awake,False
2023-11-20T20:17:20.000Z,74,,awake,False
2023-11-20T20:17:21.000Z,76,,awake,False
2023-11-20T20:17:29.000Z,85,,awake,False
2023-11-20T20:22:35.000Z,84,,awake,False
2023-11-20T20:22:43.000Z,78,,awake,False
2023-11-20T20:22:53.000Z,81,,awake,False
2023-11-20T20:34:54.000Z,78,,awake,False
2023-11-20T20:35:02.000Z,72,,awake,False
2023-11-20T20:35:11.000Z,70,,awake,False
2023-11-20T20:40:10.000Z,72,average,awake,False
2023-11-20T20:40:13.000Z,94,average,awake,False
2023-11-20T20:40:34.000Z,69,average,awake,False
2023-11-20T21:13:43.000Z,71,,awake,False
2023-11-20T21:13:46.000Z,70,,awake,False
2023-11-20T21:16:18.000Z,73,average,awake,False
2023-11-20T21:16:19.000Z,71,average,awake,False
2023-11-20T21:16:20.000Z,69,average,awake,False
2023-11-20T22:03:14.000Z,68,,awake,False
2023-11-20T22:03:17.000Z,69,,awake,False
2023-11-20T22:04:09.000Z,66,,awake,False
2023-11-20T22:19:45.000Z,76,average,awake,False
2023-11-20T22:19:53.000Z,72,average,awake,False
2023-11-20T22:19:55.000Z,70,average,awake,False
2023-11-20T22:23:35.000Z,66,,awake,False
2023-11-20T22:24:14.000Z,64,,awake,False
2023-11-20T22:24:21.000Z,68,,awake,False
2023-11-20T22:25:51.000Z,65,,awake,True
2023-11-20T22:26:40.000Z,63,,awake,True
2023-11-20T22:27:17.000Z,66,,awake,True
2023-11-20T22:33:34.000Z,71,average,awake,True
2023-11-20T22:33:35.000Z,64,average,awake,True
2023-11-20T22:33:38.000Z,70,average,awake,True
2023-11-20T22:36:14.000Z,77,average,awake,False
